26476	16078	0
26477	16078	0
26478	16078	0
26479	16078	0
26483	16078	0
26485	16078	0
26486	16078	0
26487	16078	0
26488	16078	0
26489	16078	0
26490	16078	0
26491	16078	0
26492	16078	0
26493	16078	0
26494	16078	0
26496	16078	0
26500	16078	0
26531	16078	0
26534	16078	0
26537	16078	0
26538	16078	0
26540	16078	0
26559	16078	0
26560	16078	0
26561	16078	0
26563	16078	0
26564	16078	0
26565	16078	0
26566	16078	0
26569	16078	0
26570	16078	0
26571	16078	0
26572	16078	0
26577	16078	0
26582	16078	0
26584	16078	0
26586	16078	0
26587	16078	0
26588	16078	0
26589	16078	0
26590	16078	0
26591	16078	0
26592	16078	0
26593	16078	0
26594	16078	0
26595	16078	0
26596	16078	0
26597	16078	0
26600	16078	0
26601	16078	0
26602	16078	0
26603	16078	0
26604	16078	0
26605	16078	0
26606	16078	0
26607	16078	0
26608	16078	0
26609	16078	0
26610	16078	0
26611	16078	0
26612	16078	0
26613	16078	0
26614	16078	0
26615	16078	0
26387	16079	0
26390	16079	0
26391	16079	0
26392	16079	0
26393	16079	0
26399	16079	0
26400	16079	0
26434	16079	0
26435	16079	0
26440	16079	0
26441	16079	0
26457	16079	0
26459	16079	0
26462	16079	0
26464	16079	0
26465	16079	0
26466	16079	0
26467	16079	0
26468	16079	0
26472	16079	0
26473	16079	0
26474	16079	0
26475	16079	0
26476	16079	0
26477	16079	0
26478	16079	0
26485	16079	0
26486	16079	0
26487	16079	0
26488	16079	0
26489	16079	0
26490	16079	0
26491	16079	0
26492	16079	0
26493	16079	0
26496	16079	0
26497	16079	0
26499	16079	0
26500	16079	0
26508	16079	0
26511	16079	0
26522	16079	0
26525	16079	0
26535	16079	0
26537	16079	0
26538	16079	0
26543	16079	0
26560	16079	0
26562	16079	0
26563	16079	0
26564	16079	0
26565	16079	0
26566	16079	0
26569	16079	0
26571	16079	0
26574	16079	0
26575	16079	0
26577	16079	0
26579	16079	0
26581	16079	0
26582	16079	0
26583	16079	0
26584	16079	0
26585	16079	0
26587	16079	0
26589	16079	0
26590	16079	0
26591	16079	0
26592	16079	0
26593	16079	0
26594	16079	0
26595	16079	0
26596	16079	0
26597	16079	0
26598	16079	0
26599	16079	0
26600	16079	0
26601	16079	0
26602	16079	0
26603	16079	0
26604	16079	0
26605	16079	0
26606	16079	0
26608	16079	0
26609	16079	0
26613	16079	0
26614	16079	0
26392	16080	0
26394	16080	0
26404	16080	0
26430	16080	0
26431	16080	0
26439	16080	0
26441	16080	0
26445	16080	0
26450	16080	0
26455	16080	0
26457	16080	0
26460	16080	0
26461	16080	0
26464	16080	0
26465	16080	0
26467	16080	0
26468	16080	0
26469	16080	0
26470	16080	0
26471	16080	0
26472	16080	0
26473	16080	0
26474	16080	0
26475	16080	0
26476	16080	0
26477	16080	0
26478	16080	0
26483	16080	0
26484	16080	0
26485	16080	0
26486	16080	0
26487	16080	0
26488	16080	0
26489	16080	0
26490	16080	0
26491	16080	0
26492	16080	0
26493	16080	0
26494	16080	0
26495	16080	0
26496	16080	0
26497	16080	0
26498	16080	0
26499	16080	0
26500	16080	0
26501	16080	0
26505	16080	0
26508	16080	0
26509	16080	0
26510	16080	0
26512	16080	0
26519	16080	0
26525	16080	0
26528	16080	0
26529	16080	0
26535	16080	0
26536	16080	0
26541	16080	0
26559	16080	0
26560	16080	0
26561	16080	0
26562	16080	0
26563	16080	0
26564	16080	0
26566	16080	0
26569	16080	0
26578	16080	0
26581	16080	0
26582	16080	0
26583	16080	0
26585	16080	0
26587	16080	0
26588	16080	0
26589	16080	0
26590	16080	0
26591	16080	0
26592	16080	0
26593	16080	0
26594	16080	0
26595	16080	0
26596	16080	0
26597	16080	0
26598	16080	0
26599	16080	0
26600	16080	0
26601	16080	0
26602	16080	0
26603	16080	0
26604	16080	0
26608	16080	0
26609	16080	0
26612	16080	0
26613	16080	0
26614	16080	0
26618	16080	0
26619	16080	0
26620	16080	0
26623	16080	0
26392	16081	0
26394	16081	0
26404	16081	0
26405	16081	0
26406	16081	0
26411	16081	0
26422	16081	0
26425	16081	0
26431	16081	0
26432	16081	0
26439	16081	0
26450	16081	0
26460	16081	0
26461	16081	0
26463	16081	0
26464	16081	0
26468	16081	0
26469	16081	0
26470	16081	0
26471	16081	0
26474	16081	0
26475	16081	0
26476	16081	0
26477	16081	0
26484	16081	0
26485	16081	0
26486	16081	0
26487	16081	0
26488	16081	0
26489	16081	0
26490	16081	0
26491	16081	0
26492	16081	0
26493	16081	0
26494	16081	0
26495	16081	0
26496	16081	0
26510	16081	0
26511	16081	0
26513	16081	0
26533	16081	0
26534	16081	0
26535	16081	0
26536	16081	0
26559	16081	0
26560	16081	0
26562	16081	0
26564	16081	0
26565	16081	0
26568	16081	0
26570	16081	0
26579	16081	0
26586	16081	0
26587	16081	0
26588	16081	0
26589	16081	0
26593	16081	0
26594	16081	0
26596	16081	0
26597	16081	0
26598	16081	0
26599	16081	0
26600	16081	0
26601	16081	0
26602	16081	0
26603	16081	0
26604	16081	0
26605	16081	0
26606	16081	0
26607	16081	0
26608	16081	0
26609	16081	0
26610	16081	0
26611	16081	0
26612	16081	0
26613	16081	0
26614	16081	0
26619	16081	0
26368	16082	0
26387	16082	0
26388	16082	0
26409	16082	0
26416	16082	0
26418	16082	0
26432	16082	0
26449	16082	0
26450	16082	0
26451	16082	0
26455	16082	0
26456	16082	0
26459	16082	0
26462	16082	0
26463	16082	0
26468	16082	0
26469	16082	0
26471	16082	0
26472	16082	0
26473	16082	0
26474	16082	0
26475	16082	0
26476	16082	0
26477	16082	0
26478	16082	0
26484	16082	0
26485	16082	0
26486	16082	0
26487	16082	0
26489	16082	0
26490	16082	0
26491	16082	0
26492	16082	0
26493	16082	0
26500	16082	0
26501	16082	0
26507	16082	0
26509	16082	0
26514	16082	0
26515	16082	0
26529	16082	0
26534	16082	0
26535	16082	0
26536	16082	0
26540	16082	0
26541	16082	0
26545	16082	0
26548	16082	0
26559	16082	0
26560	16082	0
26561	16082	0
26563	16082	0
26564	16082	0
26567	16082	0
26568	16082	0
26572	16082	0
26573	16082	0
26575	16082	0
26576	16082	0
26577	16082	0
26579	16082	0
26580	16082	0
26583	16082	0
26584	16082	0
26586	16082	0
26587	16082	0
26588	16082	0
26589	16082	0
26595	16082	0
26596	16082	0
26598	16082	0
26599	16082	0
26600	16082	0
26601	16082	0
26602	16082	0
26603	16082	0
26604	16082	0
26605	16082	0
26606	16082	0
26607	16082	0
26608	16082	0
26609	16082	0
26610	16082	0
26615	16082	0
26616	16082	0
26617	16082	0
26618	16082	0
26619	16082	0
26621	16082	0
26373	16083	0
26374	16083	0
26376	16083	0
26378	16083	0
26383	16083	0
26385	16083	0
26387	16083	0
26408	16083	0
26409	16083	0
26412	16083	0
26415	16083	0
26428	16083	0
26450	16083	0
26451	16083	0
26459	16083	0
26460	16083	0
26464	16083	0
26468	16083	0
26469	16083	0
26470	16083	0
26471	16083	0
26472	16083	0
26475	16083	0
26476	16083	0
26477	16083	0
26478	16083	0
26479	16083	0
26485	16083	0
26487	16083	0
26490	16083	0
26491	16083	0
26493	16083	0
26495	16083	0
26502	16083	0
26505	16083	0
26534	16083	0
26537	16083	0
26541	16083	0
26548	16083	0
26556	16083	0
26557	16083	0
26558	16083	0
26559	16083	0
26560	16083	0
26561	16083	0
26562	16083	0
26563	16083	0
26564	16083	0
26565	16083	0
26568	16083	0
26569	16083	0
26570	16083	0
26572	16083	0
26573	16083	0
26577	16083	0
26580	16083	0
26582	16083	0
26586	16083	0
26587	16083	0
26588	16083	0
26589	16083	0
26592	16083	0
26594	16083	0
26596	16083	0
26597	16083	0
26598	16083	0
26600	16083	0
26601	16083	0
26602	16083	0
26603	16083	0
26604	16083	0
26605	16083	0
26606	16083	0
26607	16083	0
26608	16083	0
26609	16083	0
26610	16083	0
26611	16083	0
26612	16083	0
26613	16083	0
26614	16083	0
26615	16083	0
26617	16083	0
26619	16083	0
26620	16083	0
26401	16084	0
26407	16084	0
26427	16084	0
26435	16084	0
26445	16084	0
26447	16084	0
26450	16084	0
26459	16084	0
26462	16084	0
26463	16084	0
26464	16084	0
26468	16084	0
26469	16084	0
26470	16084	0
26471	16084	0
26472	16084	0
26473	16084	0
26474	16084	0
26475	16084	0
26476	16084	0
26477	16084	0
26478	16084	0
26479	16084	0
26480	16084	0
26482	16084	0
26483	16084	0
26484	16084	0
26485	16084	0
26488	16084	0
26489	16084	0
26490	16084	0
26491	16084	0
26492	16084	0
26493	16084	0
26502	16084	0
26509	16084	0
26510	16084	0
26529	16084	0
26531	16084	0
26540	16084	0
26556	16084	0
26558	16084	0
26559	16084	0
26560	16084	0
26561	16084	0
26562	16084	0
26563	16084	0
26565	16084	0
26566	16084	0
26568	16084	0
26570	16084	0
26571	16084	0
26573	16084	0
26578	16084	0
26579	16084	0
26580	16084	0
26589	16084	0
26590	16084	0
26594	16084	0
26596	16084	0
26597	16084	0
26598	16084	0
26599	16084	0
26600	16084	0
26601	16084	0
26602	16084	0
26603	16084	0
26604	16084	0
26605	16084	0
26606	16084	0
26607	16084	0
26608	16084	0
26609	16084	0
26610	16084	0
26611	16084	0
26612	16084	0
26613	16084	0
26614	16084	0
26615	16084	0
26617	16084	0
26619	16084	0
26620	16084	0
26621	16084	0
26374	16085	0
26423	16085	0
26428	16085	0
26433	16085	0
26434	16085	0
26444	16085	0
26445	16085	0
26446	16085	0
26447	16085	0
26459	16085	0
26460	16085	0
26463	16085	0
26464	16085	0
26465	16085	0
26466	16085	0
26467	16085	0
26468	16085	0
26470	16085	0
26471	16085	0
26472	16085	0
26473	16085	0
26474	16085	0
26475	16085	0
26476	16085	0
26477	16085	0
26478	16085	0
26480	16085	0
26485	16085	0
26487	16085	0
26488	16085	0
26489	16085	0
26491	16085	0
26492	16085	0
26501	16085	0
26502	16085	0
26503	16085	0
26509	16085	0
26510	16085	0
26511	16085	0
26513	16085	0
26516	16085	0
26529	16085	0
26532	16085	0
26540	16085	0
26558	16085	0
26559	16085	0
26560	16085	0
26561	16085	0
26565	16085	0
26567	16085	0
26568	16085	0
26569	16085	0
26570	16085	0
26574	16085	0
26576	16085	0
26577	16085	0
26579	16085	0
26580	16085	0
26586	16085	0
26591	16085	0
26592	16085	0
26595	16085	0
26596	16085	0
26599	16085	0
26600	16085	0
26601	16085	0
26604	16085	0
26605	16085	0
26606	16085	0
26607	16085	0
26608	16085	0
26609	16085	0
26610	16085	0
26611	16085	0
26612	16085	0
26613	16085	0
26614	16085	0
26615	16085	0
26616	16085	0
26617	16085	0
26619	16085	0
26620	16085	0
26621	16085	0
26622	16085	0
26375	16086	0
26376	16086	0
26386	16086	0
26404	16086	0
26405	16086	0
26426	16086	0
26427	16086	0
26428	16086	0
26432	16086	0
26433	16086	0
26445	16086	0
26451	16086	0
26452	16086	0
26464	16086	0
26466	16086	0
26467	16086	0
26469	16086	0
26471	16086	0
26472	16086	0
26473	16086	0
26474	16086	0
26475	16086	0
26476	16086	0
26477	16086	0
26478	16086	0
26479	16086	0
26482	16086	0
26487	16086	0
26488	16086	0
26490	16086	0
26491	16086	0
26492	16086	0
26494	16086	0
26501	16086	0
26502	16086	0
26504	16086	0
26511	16086	0
26538	16086	0
26557	16086	0
26559	16086	0
26560	16086	0
26561	16086	0
26565	16086	0
26570	16086	0
26575	16086	0
26581	16086	0
26582	16086	0
26583	16086	0
26587	16086	0
26588	16086	0
26590	16086	0
26594	16086	0
26595	16086	0
26599	16086	0
26600	16086	0
26601	16086	0
26607	16086	0
26608	16086	0
26609	16086	0
26610	16086	0
26614	16086	0
26615	16086	0
26616	16086	0
26617	16086	0
26619	16086	0
26620	16086	0
26621	16086	0
26622	16086	0
26623	16086	0
26374	16087	0
26376	16087	0
26399	16087	0
26404	16087	0
26412	16087	0
26413	16087	0
26414	16087	0
26424	16087	0
26426	16087	0
26427	16087	0
26428	16087	0
26429	16087	0
26432	16087	0
26433	16087	0
26436	16087	0
26445	16087	0
26448	16087	0
26459	16087	0
26460	16087	0
26464	16087	0
26466	16087	0
26467	16087	0
26468	16087	0
26472	16087	0
26473	16087	0
26474	16087	0
26476	16087	0
26477	16087	0
26479	16087	0
26481	16087	0
26483	16087	0
26485	16087	0
26491	16087	0
26492	16087	0
26504	16087	0
26505	16087	0
26528	16087	0
26537	16087	0
26538	16087	0
26557	16087	0
26560	16087	0
26561	16087	0
26564	16087	0
26569	16087	0
26579	16087	0
26582	16087	0
26584	16087	0
26589	16087	0
26590	16087	0
26594	16087	0
26597	16087	0
26599	16087	0
26600	16087	0
26603	16087	0
26604	16087	0
26605	16087	0
26608	16087	0
26609	16087	0
26610	16087	0
26612	16087	0
26613	16087	0
26614	16087	0
26615	16087	0
26616	16087	0
26617	16087	0
26618	16087	0
26619	16087	0
26402	16088	0
26405	16088	0
26413	16088	0
26414	16088	0
26421	16088	0
26427	16088	0
26430	16088	0
26431	16088	0
26437	16088	0
26447	16088	0
26448	16088	0
26449	16088	0
26459	16088	0
26472	16088	0
26473	16088	0
26474	16088	0
26475	16088	0
26476	16088	0
26478	16088	0
26479	16088	0
26482	16088	0
26483	16088	0
26499	16088	0
26500	16088	0
26503	16088	0
26504	16088	0
26505	16088	0
26512	16088	0
26514	16088	0
26516	16088	0
26517	16088	0
26521	16088	0
26523	16088	0
26529	16088	0
26530	16088	0
26536	16088	0
26538	16088	0
26545	16088	0
26553	16088	0
26554	16088	0
26560	16088	0
26564	16088	0
26569	16088	0
26570	16088	0
26571	16088	0
26574	16088	0
26575	16088	0
26579	16088	0
26583	16088	0
26585	16088	0
26588	16088	0
26594	16088	0
26597	16088	0
26598	16088	0
26599	16088	0
26600	16088	0
26602	16088	0
26603	16088	0
26604	16088	0
26605	16088	0
26606	16088	0
26609	16088	0
26610	16088	0
26611	16088	0
26612	16088	0
26613	16088	0
26614	16088	0
26615	16088	0
26617	16088	0
26619	16088	0
26620	16088	0
26621	16088	0
26622	16088	0
26399	16089	0
26416	16089	0
26420	16089	0
26429	16089	0
26432	16089	0
26433	16089	0
26434	16089	0
26437	16089	0
26447	16089	0
26448	16089	0
26449	16089	0
26459	16089	0
26460	16089	0
26463	16089	0
26465	16089	0
26468	16089	0
26473	16089	0
26474	16089	0
26475	16089	0
26476	16089	0
26477	16089	0
26478	16089	0
26479	16089	0
26480	16089	0
26482	16089	0
26484	16089	0
26493	16089	0
26498	16089	0
26503	16089	0
26504	16089	0
26512	16089	0
26514	16089	0
26516	16089	0
26523	16089	0
26532	16089	0
26534	16089	0
26536	16089	0
26540	16089	0
26543	16089	0
26544	16089	0
26553	16089	0
26555	16089	0
26568	16089	0
26569	16089	0
26570	16089	0
26572	16089	0
26576	16089	0
26577	16089	0
26578	16089	0
26582	16089	0
26583	16089	0
26585	16089	0
26588	16089	0
26592	16089	0
26594	16089	0
26595	16089	0
26596	16089	0
26604	16089	0
26605	16089	0
26614	16089	0
26615	16089	0
26619	16089	0
26620	16089	0
26621	16089	0
26622	16089	0
26623	16089	0
26384	16090	0
26394	16090	0
26399	16090	0
26400	16090	0
26427	16090	0
26429	16090	0
26445	16090	0
26446	16090	0
26449	16090	0
26458	16090	0
26464	16090	0
26465	16090	0
26466	16090	0
26470	16090	0
26471	16090	0
26473	16090	0
26477	16090	0
26478	16090	0
26482	16090	0
26483	16090	0
26484	16090	0
26493	16090	0
26494	16090	0
26495	16090	0
26498	16090	0
26501	16090	0
26502	16090	0
26513	16090	0
26514	16090	0
26517	16090	0
26533	16090	0
26534	16090	0
26544	16090	0
26550	16090	0
26551	16090	0
26552	16090	0
26553	16090	0
26570	16090	0
26571	16090	0
26575	16090	0
26577	16090	0
26578	16090	0
26585	16090	0
26586	16090	0
26591	16090	0
26592	16090	0
26596	16090	0
26597	16090	0
26598	16090	0
26604	16090	0
26613	16090	0
26614	16090	0
26619	16090	0
26620	16090	0
26622	16090	0
26373	16091	0
26375	16091	0
26376	16091	0
26378	16091	0
26380	16091	0
26393	16091	0
26399	16091	0
26400	16091	0
26419	16091	0
26425	16091	0
26430	16091	0
26438	16091	0
26450	16091	0
26457	16091	0
26470	16091	0
26471	16091	0
26472	16091	0
26473	16091	0
26474	16091	0
26475	16091	0
26480	16091	0
26482	16091	0
26483	16091	0
26484	16091	0
26488	16091	0
26489	16091	0
26493	16091	0
26494	16091	0
26495	16091	0
26496	16091	0
26498	16091	0
26511	16091	0
26512	16091	0
26513	16091	0
26514	16091	0
26515	16091	0
26538	16091	0
26539	16091	0
26540	16091	0
26553	16091	0
26554	16091	0
26572	16091	0
26573	16091	0
26575	16091	0
26576	16091	0
26586	16091	0
26587	16091	0
26589	16091	0
26592	16091	0
26597	16091	0
26598	16091	0
26599	16091	0
26603	16091	0
26604	16091	0
26608	16091	0
26613	16091	0
26614	16091	0
26619	16091	0
26621	16091	0
26622	16091	0
26399	16092	0
26418	16092	0
26425	16092	0
26437	16092	0
26438	16092	0
26452	16092	0
26456	16092	0
26461	16092	0
26463	16092	0
26470	16092	0
26471	16092	0
26472	16092	0
26473	16092	0
26474	16092	0
26475	16092	0
26476	16092	0
26477	16092	0
26481	16092	0
26482	16092	0
26483	16092	0
26493	16092	0
26494	16092	0
26495	16092	0
26496	16092	0
26508	16092	0
26510	16092	0
26511	16092	0
26513	16092	0
26514	16092	0
26516	16092	0
26526	16092	0
26538	16092	0
26540	16092	0
26544	16092	0
26553	16092	0
26554	16092	0
26555	16092	0
26556	16092	0
26585	16092	0
26594	16092	0
26595	16092	0
26597	16092	0
26598	16092	0
26599	16092	0
26603	16092	0
26604	16092	0
26618	16092	0
26619	16092	0
26386	16093	0
26387	16093	0
26395	16093	0
26404	16093	0
26409	16093	0
26424	16093	0
26426	16093	0
26432	16093	0
26435	16093	0
26437	16093	0
26438	16093	0
26439	16093	0
26448	16093	0
26449	16093	0
26456	16093	0
26458	16093	0
26461	16093	0
26468	16093	0
26470	16093	0
26472	16093	0
26473	16093	0
26474	16093	0
26475	16093	0
26476	16093	0
26477	16093	0
26479	16093	0
26480	16093	0
26483	16093	0
26484	16093	0
26491	16093	0
26496	16093	0
26510	16093	0
26514	16093	0
26515	16093	0
26516	16093	0
26517	16093	0
26518	16093	0
26525	16093	0
26530	16093	0
26535	16093	0
26537	16093	0
26539	16093	0
26550	16093	0
26555	16093	0
26588	16093	0
26592	16093	0
26595	16093	0
26596	16093	0
26597	16093	0
26601	16093	0
26602	16093	0
26606	16093	0
26607	16093	0
26608	16093	0
26618	16093	0
26619	16093	0
26620	16093	0
26621	16093	0
26622	16093	0
26623	16093	0
26387	16094	0
26388	16094	0
26389	16094	0
26390	16094	0
26393	16094	0
26395	16094	0
26397	16094	0
26403	16094	0
26404	16094	0
26413	16094	0
26414	16094	0
26432	16094	0
26440	16094	0
26446	16094	0
26447	16094	0
26448	16094	0
26456	16094	0
26467	16094	0
26468	16094	0
26469	16094	0
26470	16094	0
26471	16094	0
26472	16094	0
26473	16094	0
26474	16094	0
26475	16094	0
26476	16094	0
26483	16094	0
26489	16094	0
26490	16094	0
26505	16094	0
26506	16094	0
26509	16094	0
26515	16094	0
26517	16094	0
26518	16094	0
26519	16094	0
26530	16094	0
26535	16094	0
26537	16094	0
26540	16094	0
26554	16094	0
26555	16094	0
26559	16094	0
26560	16094	0
26570	16094	0
26571	16094	0
26572	16094	0
26573	16094	0
26592	16094	0
26593	16094	0
26594	16094	0
26596	16094	0
26598	16094	0
26604	16094	0
26605	16094	0
26606	16094	0
26608	16094	0
26616	16094	0
26617	16094	0
26618	16094	0
26619	16094	0
26621	16094	0
26623	16094	0
26377	16095	0
26380	16095	0
26385	16095	0
26386	16095	0
26400	16095	0
26403	16095	0
26404	16095	0
26405	16095	0
26423	16095	0
26424	16095	0
26425	16095	0
26426	16095	0
26427	16095	0
26441	16095	0
26442	16095	0
26443	16095	0
26447	16095	0
26454	16095	0
26455	16095	0
26456	16095	0
26463	16095	0
26464	16095	0
26465	16095	0
26467	16095	0
26468	16095	0
26469	16095	0
26470	16095	0
26471	16095	0
26473	16095	0
26474	16095	0
26475	16095	0
26477	16095	0
26505	16095	0
26506	16095	0
26507	16095	0
26509	16095	0
26513	16095	0
26515	16095	0
26516	16095	0
26517	16095	0
26518	16095	0
26521	16095	0
26525	16095	0
26526	16095	0
26534	16095	0
26559	16095	0
26560	16095	0
26570	16095	0
26574	16095	0
26578	16095	0
26579	16095	0
26584	16095	0
26585	16095	0
26588	16095	0
26594	16095	0
26595	16095	0
26596	16095	0
26597	16095	0
26598	16095	0
26606	16095	0
26607	16095	0
26611	16095	0
26612	16095	0
26613	16095	0
26616	16095	0
26618	16095	0
26619	16095	0
26621	16095	0
26623	16095	0
26370	16096	0
26371	16096	0
26375	16096	0
26388	16096	0
26389	16096	0
26391	16096	0
26394	16096	0
26402	16096	0
26404	16096	0
26406	16096	0
26412	16096	0
26413	16096	0
26423	16096	0
26425	16096	0
26433	16096	0
26438	16096	0
26440	16096	0
26441	16096	0
26442	16096	0
26443	16096	0
26445	16096	0
26455	16096	0
26460	16096	0
26461	16096	0
26463	16096	0
26464	16096	0
26465	16096	0
26467	16096	0
26468	16096	0
26469	16096	0
26470	16096	0
26471	16096	0
26473	16096	0
26474	16096	0
26475	16096	0
26477	16096	0
26478	16096	0
26479	16096	0
26480	16096	0
26481	16096	0
26483	16096	0
26485	16096	0
26486	16096	0
26490	16096	0
26498	16096	0
26506	16096	0
26509	16096	0
26510	16096	0
26513	16096	0
26516	16096	0
26519	16096	0
26521	16096	0
26522	16096	0
26523	16096	0
26526	16096	0
26528	16096	0
26529	16096	0
26533	16096	0
26534	16096	0
26540	16096	0
26546	16096	0
26550	16096	0
26553	16096	0
26554	16096	0
26555	16096	0
26560	16096	0
26561	16096	0
26570	16096	0
26571	16096	0
26578	16096	0
26582	16096	0
26583	16096	0
26587	16096	0
26588	16096	0
26590	16096	0
26592	16096	0
26595	16096	0
26596	16096	0
26597	16096	0
26599	16096	0
26602	16096	0
26605	16096	0
26607	16096	0
26616	16096	0
26617	16096	0
26621	16096	0
26622	16096	0
26623	16096	0
26368	16097	0
26386	16097	0
26394	16097	0
26404	16097	0
26412	16097	0
26413	16097	0
26425	16097	0
26441	16097	0
26443	16097	0
26444	16097	0
26460	16097	0
26461	16097	0
26462	16097	0
26463	16097	0
26464	16097	0
26465	16097	0
26466	16097	0
26467	16097	0
26468	16097	0
26470	16097	0
26471	16097	0
26472	16097	0
26473	16097	0
26474	16097	0
26475	16097	0
26476	16097	0
26477	16097	0
26481	16097	0
26482	16097	0
26490	16097	0
26498	16097	0
26499	16097	0
26511	16097	0
26516	16097	0
26517	16097	0
26518	16097	0
26519	16097	0
26520	16097	0
26521	16097	0
26522	16097	0
26523	16097	0
26524	16097	0
26526	16097	0
26527	16097	0
26529	16097	0
26534	16097	0
26553	16097	0
26571	16097	0
26595	16097	0
26606	16097	0
26623	16097	0
26368	16098	0
26383	16098	0
26391	16098	0
26394	16098	0
26402	16098	0
26424	16098	0
26433	16098	0
26435	16098	0
26460	16098	0
26461	16098	0
26465	16098	0
26469	16098	0
26470	16098	0
26471	16098	0
26472	16098	0
26473	16098	0
26474	16098	0
26476	16098	0
26477	16098	0
26478	16098	0
26479	16098	0
26480	16098	0
26484	16098	0
26485	16098	0
26500	16098	0
26511	16098	0
26512	16098	0
